Checking model setup.....Please wait                                                                                                                                                                                                                            
Generating External Faces ...... please wait                                                                                                                                                                                                                    
Initializing.....Please wait                                                                                                                                                                                                                                    
Finished model setup.....                                                                                                                                                                                                                                       
Initializing workers....                                                                                                                                                                                                                                        
Cycle:        0, Time:  0.000E+00s, Progress:   0.00%, Time Inc.: 2.712E-09s @ element   32704 in Part Part 4 Est. Clock Time Remaining: -         

Parallel model running on the following machines;

-----------------------------------------------------------------------
|    MACHINE NAME                  |     MASTER     |    WORKER(S)    |
-----------------------------------------------------------------------
|    DESKTOP-HRPNB5U               |        1       |        2        |
-----------------------------------------------------------------------

Cycle:      148, Time:  2.439E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7372.1 hrs
Cycle:      149, Time:  2.457E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7362.8 hrs
Cycle:      150, Time:  2.474E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7357.0 hrs
Cycle:      151, Time:  2.492E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7348.6 hrs
Cycle:      152, Time:  2.510E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7337.5 hrs
Cycle:      153, Time:  2.528E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7329.7 hrs
Cycle:      154, Time:  2.545E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7318.9 hrs
Cycle:      155, Time:  2.563E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7310.7 hrs
Cycle:      156, Time:  2.581E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7318.7 hrs
Cycle:      157, Time:  2.598E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7315.8 hrs
Cycle:      158, Time:  2.616E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7312.9 hrs
Cycle:      159, Time:  2.634E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7303.8 hrs
Cycle:      160, Time:  2.652E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7295.6 hrs
Cycle:      161, Time:  2.669E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7286.3 hrs
Cycle:      162, Time:  2.687E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7277.7 hrs
Cycle:      163, Time:  2.705E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7269.5 hrs
Cycle:      164, Time:  2.722E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7271.6 hrs
Cycle:      165, Time:  2.740E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7265.5 hrs
Cycle:      166, Time:  2.758E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7256.0 hrs
Cycle:      167, Time:  2.776E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7264.0 hrs
Cycle:      168, Time:  2.793E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7262.2 hrs
Cycle:      169, Time:  2.811E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7255.8 hrs
Cycle:      170, Time:  2.829E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7248.4 hrs
Cycle:      171, Time:  2.847E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7239.2 hrs
Cycle:      172, Time:  2.864E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7232.0 hrs
Cycle:      173, Time:  2.882E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7229.4 hrs
Cycle:      174, Time:  2.900E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7222.0 hrs
Cycle:      175, Time:  2.917E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7213.3 hrs
Cycle:      176, Time:  2.935E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7205.9 hrs
Cycle:      177, Time:  2.953E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7197.3 hrs
Cycle:      178, Time:  2.971E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7201.7 hrs
Cycle:      179, Time:  2.988E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7197.3 hrs
Cycle:      180, Time:  3.006E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7194.4 hrs
Cycle:      181, Time:  3.024E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7187.8 hrs
Cycle:      182, Time:  3.041E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7180.8 hrs
Cycle:      183, Time:  3.059E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7177.2 hrs
Cycle:      184, Time:  3.077E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7181.4 hrs
Cycle:      185, Time:  3.095E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7175.1 hrs
Cycle:      186, Time:  3.112E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7167.0 hrs
Cycle:      187, Time:  3.130E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7160.7 hrs
Cycle:      188, Time:  3.148E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7156.4 hrs
Cycle:      189, Time:  3.166E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7164.6 hrs
Cycle:      190, Time:  3.183E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7157.9 hrs
Cycle:      191, Time:  3.201E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7150.7 hrs
Cycle:      192, Time:  3.219E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7143.3 hrs
Cycle:      193, Time:  3.236E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7136.9 hrs
Cycle:      194, Time:  3.254E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7132.0 hrs
Cycle:      195, Time:  3.272E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7126.2 hrs
Cycle:      196, Time:  3.290E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7120.0 hrs
Cycle:      197, Time:  3.307E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7116.0 hrs
Cycle:      198, Time:  3.325E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7111.0 hrs
Cycle:      199, Time:  3.343E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7106.2 hrs
Cycle:      200, Time:  3.361E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7115.8 hrs
Cycle:      201, Time:  3.378E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7111.0 hrs
Cycle:      202, Time:  3.396E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7104.0 hrs
Cycle:      203, Time:  3.414E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7097.4 hrs
Cycle:      204, Time:  3.431E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7095.9 hrs
Cycle:      205, Time:  3.449E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7089.5 hrs
Cycle:      206, Time:  3.467E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7086.6 hrs
Cycle:      207, Time:  3.485E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7081.0 hrs
Cycle:      208, Time:  3.502E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7074.9 hrs
Cycle:      209, Time:  3.520E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7074.1 hrs
Cycle:      210, Time:  3.538E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7071.5 hrs
Cycle:      211, Time:  3.555E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7076.6 hrs
Cycle:      212, Time:  3.573E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7072.7 hrs
Cycle:      213, Time:  3.591E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7068.1 hrs
Cycle:      214, Time:  3.609E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7066.4 hrs
Cycle:      215, Time:  3.626E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7060.0 hrs
Cycle:      216, Time:  3.644E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7052.8 hrs
Cycle:      217, Time:  3.662E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7046.4 hrs
Cycle:      218, Time:  3.680E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7038.3 hrs
Cycle:      219, Time:  3.697E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7033.0 hrs
Cycle:      220, Time:  3.715E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7029.5 hrs
Cycle:      221, Time:  3.733E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7024.8 hrs
Cycle:      222, Time:  3.750E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7029.0 hrs
Cycle:      223, Time:  3.768E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7023.2 hrs
Cycle:      224, Time:  3.786E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7018.6 hrs
Cycle:      225, Time:  3.804E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7018.8 hrs
Cycle:      226, Time:  3.821E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7013.3 hrs
Cycle:      227, Time:  3.839E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7008.0 hrs
Cycle:      228, Time:  3.857E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 7002.5 hrs
Cycle:      229, Time:  3.874E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6999.8 hrs
Cycle:      230, Time:  3.892E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6997.0 hrs
Cycle:      231, Time:  3.910E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6992.6 hrs
Cycle:      232, Time:  3.928E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6987.6 hrs
Cycle:      233, Time:  3.945E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6992.6 hrs
Cycle:      234, Time:  3.963E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6986.8 hrs
Cycle:      235, Time:  3.981E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6988.3 hrs
Cycle:      236, Time:  3.999E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6983.8 hrs
Cycle:      237, Time:  4.016E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6977.6 hrs
Cycle:      238, Time:  4.034E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6973.4 hrs
Cycle:      239, Time:  4.052E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6968.6 hrs
Cycle:      240, Time:  4.069E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6969.8 hrs
Cycle:      241, Time:  4.087E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6966.1 hrs
Cycle:      242, Time:  4.105E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6962.6 hrs
Cycle:      243, Time:  4.123E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6957.3 hrs
Cycle:      244, Time:  4.140E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6964.5 hrs
Cycle:      245, Time:  4.158E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6964.2 hrs
Cycle:      246, Time:  4.176E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6960.0 hrs
Cycle:      247, Time:  4.194E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6960.8 hrs
Cycle:      248, Time:  4.211E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6968.4 hrs
Cycle:      249, Time:  4.229E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6976.1 hrs
Cycle:      250, Time:  4.247E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6971.6 hrs
Cycle:      251, Time:  4.264E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6967.1 hrs
Cycle:      252, Time:  4.282E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6964.3 hrs
Cycle:      253, Time:  4.300E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6960.8 hrs
Cycle:      254, Time:  4.318E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6955.5 hrs
Cycle:      255, Time:  4.335E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6966.2 hrs
Cycle:      256, Time:  4.353E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6962.5 hrs
Cycle:      257, Time:  4.371E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6958.1 hrs
Cycle:      258, Time:  4.388E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6953.5 hrs
Cycle:      259, Time:  4.406E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6952.5 hrs
Cycle:      260, Time:  4.424E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6948.3 hrs
Cycle:      261, Time:  4.442E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6944.1 hrs
Cycle:      262, Time:  4.459E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6940.7 hrs
Cycle:      263, Time:  4.477E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6936.2 hrs
Cycle:      264, Time:  4.495E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6933.1 hrs
Cycle:      265, Time:  4.513E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6933.9 hrs
Cycle:      266, Time:  4.530E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6936.9 hrs
Cycle:      267, Time:  4.548E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6932.5 hrs
Cycle:      268, Time:  4.566E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6929.3 hrs
Cycle:      269, Time:  4.583E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6926.4 hrs
Cycle:      270, Time:  4.601E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6925.2 hrs
Cycle:      271, Time:  4.619E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6919.8 hrs
Cycle:      272, Time:  4.637E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6917.1 hrs
Cycle:      273, Time:  4.654E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6912.7 hrs
Cycle:      274, Time:  4.672E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6909.9 hrs
Cycle:      275, Time:  4.690E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6908.4 hrs
Cycle:      276, Time:  4.707E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6904.1 hrs
Cycle:      277, Time:  4.725E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6909.7 hrs
Cycle:      278, Time:  4.743E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6905.8 hrs
Cycle:      279, Time:  4.761E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6901.9 hrs
Cycle:      280, Time:  4.778E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6900.6 hrs
Cycle:      281, Time:  4.796E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6896.6 hrs
Cycle:      282, Time:  4.814E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6893.2 hrs
Cycle:      283, Time:  4.832E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6889.7 hrs
Cycle:      284, Time:  4.849E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6885.2 hrs
Cycle:      285, Time:  4.867E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6883.4 hrs
Cycle:      286, Time:  4.885E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6879.2 hrs
Cycle:      287, Time:  4.902E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6876.8 hrs
Cycle:      288, Time:  4.920E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6881.2 hrs
Cycle:      289, Time:  4.938E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6880.6 hrs
Cycle:      290, Time:  4.956E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6880.1 hrs
Cycle:      291, Time:  4.973E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6876.6 hrs
Cycle:      292, Time:  4.991E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6873.2 hrs
Cycle:      293, Time:  5.009E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6869.6 hrs
Cycle:      294, Time:  5.026E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6865.9 hrs
Cycle:      295, Time:  5.044E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6862.7 hrs
Cycle:      296, Time:  5.062E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6863.0 hrs
Cycle:      297, Time:  5.080E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6859.5 hrs
Cycle:      298, Time:  5.097E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6857.0 hrs
Cycle:      299, Time:  5.115E-06s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   23363 in Part Part 3 Est. Clock Time Remaining: 6862.0 hrs
